id,name,text,trans
0000000000000,美鈴,むしろ……初星学園の中等部に\n入学してから、ずぅ……っと。,倒不如说……我自从进入初星学园的\n中等部开始，就一直……
0000000000000,美鈴,負け続ける日々でした。,过着满是失败的日子。
0000000000000,{user},――――<em\=>あぁ</em>。,————啊。
0000000000000,{user},続く台詞が想像通りなら、\nとてつもなく傲慢な考えですね。,如果你接下来的台词如我所想，\n那就真是相当傲慢的想法了。
0000000000000,美鈴,お察しの通りです。,正如您所料。
0000000000000,美鈴,わたしたち『SyngUp!』の\n太陽だった、『<r\=プリマステラ>一番星</r>』賀陽継。,我们『SyngUp!』的太阳，\n『启明星』贺阳继。
0000000000000,美鈴,そして……その妹で、\nユニットの仲間だった賀陽燐羽。,以及……她的妹妹，\n和我曾是同一个组合的搭档，贺阳燐羽。
0000000000000,美鈴,このふたりが……わたしにとって、\n超えるべき壁だったんです。,这两个人……对当时的我来说，\n是注定要跨越的障碍。
0000000000000,{user},ハハ……アイドルとして、\nなんのレッスンもしていない……\n入学直後の時点で？,哈哈……刚当上偶像，\n没经过任何训练……\n在刚入学的时候就这样想了？
0000000000000,美鈴,よかった。\nやっと、笑ってくださいましたね。,太好了。\n您终于笑了呢。
0000000000000,美鈴,ご質問への回答は……\nもちろん、『はい』です。,对于您问题的回答……\n当然是：『是的』。
0000000000000,美鈴,……ふたりとも、とても……\nとても高い壁でした。,……她们对我来说，的确都是……\n非常非常高的壁垒。
0000000000000,美鈴,毎日、毎日、負け続ける日々でした。,每天、每天，我都在不断经历着失败。
0000000000000,美鈴,篠澤さん流にいうのなら、実に……\nままならない日々でした。,用筱泽同学的话来说，真是……\n每天都不尽如人意呢。
0000000000000,美鈴,わたしは彼女と違って、\n苦難を楽しむたちではないので、,不过我和她不同，\n不是那种能以苦为乐的人。
0000000000000,美鈴,悔しかったんです、ずぅ……っと。,我很不甘心，一直以来……都如此。
0000000000000,{user},（……ボクシングの未経験者が\nチャンピオンに勝てないようなものだ）,（……就像从未练过拳击的人\n无法战胜冠军一样）
0000000000000,{user},（ごく当たり前のことなのに……）,（明明这是理所当然的事……）
0000000000000,{user},悔しかったんですね、秦谷さんは。,秦谷同学，那时你很不甘心吧。
0000000000000,美鈴,ええ……今日、いま、この瞬間と、\n同じように。,是的……和今天、现在、此时此刻，\n同样不甘心。
0000000000000,美鈴,懐かしい……あの頃は、\n毎日がこんな気分でした。,真怀念啊……那个时候，\n每天都是这种心情。
0000000000000,美鈴,敗北感……いえ、違いますね。\nうまく言えないのですが……,是挫败感吗……不对。\n或许很难形容……
0000000000000,美鈴,どろどろとした熱いものが、\n胸の中で渦巻いて、\nジワリとたまっていくような。,仿佛有某种黏稠而炽热的情感，\n在内心深处翻涌着，\n一点一滴、积少成多。
0000000000000,{user},当時は、どうやって発散……\nその気持ちをやり過ごしたんですか？,当时，你是怎么发泄……\n熬过那种心情的？
0000000000000,美鈴,発散だなんて……そんなことをしたら、\n減ってしまうでしょう？,发泄吗……要是发泄掉，\n这份情感就会消失吧？
0000000000000,美鈴,この<em\=>どろどろ</em>は、大切なものなんです。,这份黏稠的情感，对我来说无比珍贵。
0000000000000,美鈴,わたしの望みを叶えるために、\n必要なものだと思います。,为了实现我的愿望，\n我认为这必不可少。
0000000000000,{user},よく、わかりました。あなたは敗北が、\n<r\=こた>堪</r>えていないわけではなかった。,我完全明白了。\n你并不是对失败毫无感觉。
0000000000000,{user},恨みつらみを宝箱に貯めこんで、\n施錠しているだけだ。,只是把悔恨积攒在宝箱中，\n然后锁了起来。
0000000000000,美鈴,まあ、素敵な比喩。,哎呀，您真会比喻。
0000000000000,美鈴,周囲のお友達や、大切な敵に、\n心配をかけるわけにはいきませんし。,我可不能让身边的朋友，\n以及重要的敌人替我担心。
0000000000000,美鈴,涙を見せたりはしませんよ。\n<em\=>余程のこと</em>がなければ。,我不会让别人看到我流泪哦。\n除非迫不得已。
0000000000000,{user},プロデューサーにも、ですか？,对制作人也一样吗？
0000000000000,美鈴,…………いまのわたしには、\nあなたがいましたね。,…………现在的我，\n身边只有您在呢。
0000000000000,美鈴,それなら……あなたにだけ、特別に。,这样的话……那就只对您一个人破例吧。
0000000000000,美鈴,この黒い気持ちを、\n分けて差し上げます。,请将我这份黑色的情感，\n也收下一些。
select,,大切にします,我会好好珍惜的
0000000000000,あさり先生,いいですか、\n{user}くん。,听好了，\n{user}君。
0000000000000,あさり先生,敗北直後のミーティングとは、\n担当アイドルの心をケアし、\nふたたび進むための儀式。,败北后的谈话，\n是呵护担当偶像的心灵，\n让她振作起来重新出发的仪式。
0000000000000,あさり先生,辛い悔しさや、前向きな目標を\nアイドルと共有できたなら上出来です♪,能和偶像共同分担苦涩的不甘，\n并一起怀抱积极的目标，就再好不过了♪
0000000000000,美鈴,あなたのおかげで、いまは……\n雨が上がったような気分。,多亏了你，现在的话……\n感觉就像雨过天晴。
0000000000000,美鈴,まるで心に虹がかかったよう。,像是心中架起了彩虹。
0000000000000,美鈴,ありがとうございます、\nプロデューサー。,非常感谢您，\n制作人。
0000000000000,美鈴,一緒に、この恨みを晴らしましょうね。,我们一起来，祓除这份悔恨吧。
0000000000000,{user},（あさり先生……本当に、\nこれで良かったんですか……？）,（亚纱里老师……\n真的这样就可以了吗……？）
info,adv_dear_hmsz_022.txt,,
译者,煉金術式,,
