id,name,text,trans
0000000000000,佑芽,じゃ、さっそく企画書を作って、\n先輩方に報告しよう！,那么，我们赶紧做计划书，\n去向学姐们汇报吧！
0000000000000,美鈴,お食事の内容は、\n当日までの秘密にしておきましょう。,至于餐点的内容，\n就留到当天再揭晓吧。
0000000000000,千奈,うふふ……贖罪のために\nはじめたことでしたのに……,唔呼呼……明明最初是\n为了赎罪才想要搞的活动……
0000000000000,千奈,なんだか楽しくなってまいりましたわ。,现在却不知怎地变得开心起来了呢。
0000000000000,佑芽,いつもそうだったじゃん。,一直不都是这样嘛。
0000000000000,佑芽,あたしね、生徒会に入って、\n色んな企画に参加して、思ったんだ。,我呢，自从加入学生会，\n参加了各种活动后就在想。
0000000000000,佑芽,笑って進めた方が、みんなに楽しんで\nもらえる面白い企画になるって。,只有每一步都笑着推进，才能成为\n让大家都能乐在其中的有趣活动啊。
0000000000000,美鈴,佑芽さんの言う通りです。\n今年も、来年も……その先も。,佑芽同学说得对。\n今年也好，明年也好……往后也是。
0000000000000,美鈴,わたしたちらしくいきましょう。,让我们保持自己的风格前进吧。
0000000000000,千奈,……かしこまりました。,……好的。
0000000000000,千奈,それでは、わたくしたちらしく、\nふんわり笑顔でまいりましょう。,那么，就让我们保持自己的风格，\n带着笑容前进吧。
0000000000000,千奈,さぁっ、花海さん！　秦谷さん！　\nやりますわよ～～～～～～！,好啦，花海同学！秦谷同学！\n我们要上啦～～～～～～！
info,adv_event_025_main-03.txt,,
译者,Lawson,,
