id,name,text,trans
0000000000000,咲季,同じ気持ちです。ですが……\nわたしたちには、まだ、\n交わすべき言葉があります。,我也赞成。但……\n我相信和您之间，\n还有其他该说的话。
0000000000000,燕,ううむ……無粋だ。主義に反する。\n貴様が最高の特訓相手だったせいだぞ。,唔……真不识趣。这有违我的原则。\n都怪遇到了你这么个最棒的特训对手啊。
0000000000000,咲季,そっくりそのままお返しします。,我也要把这句话还给您。
0000000000000,燕,ここで私に敗れても、\n貴様は本戦に選抜されるだろう。,即便这一次输给我，\n你肯定也能晋级本战吧。
0000000000000,燕,なんとも無粋なことに、\n我々には『次』がある。,说来的确不识趣。\n我们还有『今后』。
0000000000000,咲季,はい……『H.I.F』本戦こそが、\nわたしとあなたの本番です。,是的……只有『H.I.F』本战，\n才是我们真正的战场。
0000000000000,燕,今度こそ『次』などない……\n絶対に負けられない相手への挑戦だ。\nもはや貴様を見てはやれん。,那时就没有『今后』可言了……\n我要挑战的是决不能输的对手。\n可没工夫看你。
0000000000000,燕,だから……咲季。,所以……咲季。
0000000000000,咲季,わかっています、燕先輩。\nこの決闘が終わったら――……,我明白。燕前辈。\n等这次决战结束——……
0000000000000,咲季,本戦に向けた、\n最後の詰めをしましょう。\n勝者と敗者で、馴れ合いましょう。,为了冲击本战，\n我们再来一次最后的冲刺吧。\n无论谁胜谁负，都互相扶持吧。
0000000000000,燕,あぁ、嫌だ嫌だ。厄介なことに、\nどう考えても有用だ。やるしかない。,唉、真是的。但麻烦就麻烦在\n我也知道这很有用。不得不答应了。
0000000000000,燕,フン……お互い特訓の総仕上げだ。\n全力で来い！　咲季！,哼……来呈现彼此特训的最终成果吧。\n给我使出全力！　咲季！
0000000000000,咲季,もちろんです、燕先輩！,那是当然，燕前辈！
0000000000000,咲季,あなたを踏み越えて、\n星に手を伸ばします！,我一定会跨过您，\n去摘属于我的明星！
info,adv_dear_hski_031.txt,,
译者,煉金術式,,
