id,name,text,trans
0000000000000,手毬,へー、面白そうだね。\nその言い方は期待できそう。,嘿，听起来挺有意思嘛。\n那我可要好好期待一下了。
0000000000000,燐羽,ハ、つまんない反応。,哈，真是无趣的回应。
0000000000000,燐羽,愛知に新しくアイドルのトレーニング\n施設ができたの、しってる？,爱知那边新开了一家\n偶像训练设施，你知道吗？
0000000000000,手毬,しってるもなにも、友達の実家だよ。　\nなんだかすごいところらしいけど……,怎么可能不知道，那可是我朋友家开的。\n听说是个相当厉害的地方……
0000000000000,燐羽,あなたとの再勝負が終わってから、\nずぅ……っとあそこで特訓していたの。,自从和你的那场再战结束之后，\n我可是一～～直在那边闭关特训哦。
0000000000000,燐羽,――咲季お姉ちゃんと。,——和咲季姐姐一起。
0000000000000,手毬,なっ……さ、咲季お姉ちゃん？？？？,啥……咲、咲季姐姐？？？？
0000000000000,燐羽,ックク……いいリアクション。\nそういう顔が見たかったの。,嘻嘻……这反应不错。\n我就是想看你这种表情。
0000000000000,燐羽,いまの咲季お姉ちゃんは、歴代の\n『<r\=プリマステラ>一番星</r>』にだってきっと負けないわ。,现在的咲季姐姐，可是绝对不会输给\n历代的『启明星』哦。
0000000000000,燐羽,この先『<r\=セレクション>選抜試験</r>』で当たったら――\nご愁傷様。あなた、負けちゃうかもね。,要是之后在『选拔考试』里撞上――\n祝你自求多福。搞不好会输得很惨哦。
0000000000000,燐羽,じゃあね、手毬。\nせいぜい私を恨みなさい。,再见啦，手毬。\n你就尽管在心里恨我吧。
0000000000000,手毬,………………………………………………,………………………………………………
0000000000000,手毬,――じゃなくて！！　\n咲季お姉ちゃんってなに！？,——不是！！ \n咲季姐姐到底是什么鬼啊！？
info,adv_dear_ttmr_030.txt,,
译者,囗囗,,
