id,name,text,trans
0000000000000,莉波,うん。,嗯。
0000000000000,莉波,前の私だったら、\nただ圧倒されてただけだと思う。,换作以前的我，\n大概只会被她的气势压垮吧。
0000000000000,莉波,月花さんのダンスは、\n指先のひとつひとつに、\n見る人へのメッセージがこめられてて。,月花同学的舞蹈，\n指尖的每一个动作，\n都蕴含传达给观众的心意。
0000000000000,莉波,どこから見られても完璧でいよう、\n見てくれる人を楽しませようって\n意識を隅々まで感じたんだ。,力求无论从哪个角度看都尽善尽美，\n一心想要让前来观看的人收获快乐——\n这份心意，我从方方面面都真切感受到了。
0000000000000,莉波,――それって、<em\=>愛だなって</em>。,——那就是，爱。
0000000000000,莉波,ファンのみんなへの愛。\n楽曲への愛。スタッフさんへの愛。,对粉丝们的爱。\n对乐曲的爱。对工作人员的爱。
0000000000000,莉波,アイドルへの、愛。,对偶像的爱。
0000000000000,{user},いい学びを得てきたようですね。,看来学到了不少东西呢。
0000000000000,{user},それを感じ取ることができたのは、\n姫崎さんがアイドルとして、\n成長したからだと思います。,我认为能够体悟到这些，\n是因为姬崎同学作为偶像\n已经有所成长。
0000000000000,{user},表現のしかたは、アイドルによって\nそれぞれ個性がありますが……,虽然根据偶像个性的不同，\n表现方式也各不相同……
0000000000000,莉波,うん。一番、大事なこと。,嗯。但这是最重要的一点。
0000000000000,莉波,……それで、\n{user}くんは、\nどうしてここに？,……那么，\n{user}，\n你怎么会在这里？
0000000000000,{user},極月学園との打ち合わせです。\nなかなかタフな交渉でした……,我是来和极月学园进行业务洽谈的。\n是一场相当艰苦的谈判呢……
0000000000000,莉波,もしかして、例のプランのこと？,难道说，就是之前提到的那个计划吗？
0000000000000,{user},ええ。お楽しみに。,是的。敬请期待吧。
0000000000000,莉波,……――,……——
0000000000000,莉波,お疲れ様です。,辛苦你啦。
0000000000000,莉波,ねえ、せっかくだし――\n今日はふたりで帰ろうね。,那个，难得的机会——\n今天，我们一起回家吧。
info,adv_dear_hrnm_031.txt,,
译者,病毒,,
