id,name,text,trans
0000000000000,{user},他の立候補者に……\nだいぶ有利な内容でしたが……,对于其他候选人而言……\n这算是相当有利的内容吧……
0000000000000,千奈,うっ……申し訳ございませぇん……\n公約についてお話ししているうちに……,呜……非常抱歉……\n我在讲竞选承诺的时候……
0000000000000,千奈,あら、このお約束、生徒会長にならなく\nともできますわね……って、つい……,一不小心就想到……“哎呀，这个承诺，\n就算当不上学生会长也能做到呢……”
0000000000000,{user},ハハ……なんとも倉本さんらしい。\n最高の立候補演説でした。,哈哈……真是符合仓本同学风格的\n最棒的竞选演说呢。
0000000000000,{user},おっと、こうしている場合では\nありませんね。,哎呀，现在可不是\n闲聊的时候了。
0000000000000,{user},十王会長から呼び出しを\n受けているのでしょう？,十王会长是不是\n叫你过去了？
0000000000000,千奈,はいっ！,是的！
0000000000000,千奈,きっと激励のお言葉をいただけるに\n違いありませんわ～♪,她一定会好好地\n鼓励我一番吧～♪
0000000000000,星南,よく来たわね、千奈。,来得正好呢，千奈。
0000000000000,莉波,素敵な演説だったよ。,演说非常精彩哦。
0000000000000,燕,まあ、ひとまずよくやったと言って\nおこう。で、呼び出した理由なんだが。,嗯，总之先夸你一句干得不错。\n那么，叫你来的理由是。
0000000000000,星南,千奈は、このあとどんな選挙活動を\nするつもりかしら？,千奈，你接下来打算\n开展什么样的选举活动呢？
0000000000000,千奈,いま、花海さんが学園の掲示板に\nポスターを貼ってくれていますわ。,现在花海同学正在帮我\n往学园公告栏张贴海报呢。
0000000000000,千奈,それと、秦谷さんが校内演説の予約を。,此外，秦谷同学正在预约校内演说的场地。
0000000000000,燕,安心したぞ、\n基本は押さえているようだな。,那我就放心了，\n基本功课还是做足了的嘛。
0000000000000,星南,初星学園の生徒会選挙は、\n近年、イベント化が進んでいて……,初星学园的学生会选举，\n近几年来，越来越有节日庆典的感觉了……
0000000000000,星南,というか、主に私が進めたのだけど。\n選挙活動の一環として――,应该说，主要是我推动的吧。\n作为选举活动的一环——
0000000000000,星南,立候補者本人や支援者が、\nライブをして盛り上げるのよ。,候选人本人和支持者们\n会通过演出来炒热气氛哦。
0000000000000,莉波,千奈ちゃんのところは、どうするの？,小千奈你们这边，打算怎么办？
0000000000000,千奈,もちろんライブを行いますわ。,我们当然也会办演唱会呢。
0000000000000,千奈,我が千奈帝国には、花海さんと\n秦谷さんと篠澤さんとわたくし！,我千奈帝国可是拥有花海同学、\n秦谷同学、筱泽同学还有我！
0000000000000,千奈,4名ものアイドルが\n在籍しておりますもの。,足足4名偶像\n坐镇呢。
0000000000000,千奈,莉波お姉さま、わたくしね。,莉波姐姐，我跟您说哦。
0000000000000,千奈,最近学びましたの。\n謙遜はときに失礼になってしまうと。,我最近学到了一件事。\n过度的谦虚有时候反而是一种失礼呢。
0000000000000,千奈,ですから、\nあえてこう申し上げましょう――,所以，\n请容我在此放言——
0000000000000,千奈,ふっふっふっふ…………,呵呵呵呵…………
0000000000000,千奈,もはや！　わたくしたちの勝利は\n決定的ですわ～～～～～♪,如今！我们的胜利\n已是板上钉钉了呢～～～～～♪
0000000000000,莉波,……ごめんね、千奈ちゃん。,……抱歉啊，小千奈。
0000000000000,燕,すまんな、倉本。,对不住了，仓本。
0000000000000,星南,悪いわね、千奈。,不好意思了，千奈。
0000000000000,千奈,えっ？,咦？
0000000000000,星南,私たち生徒会の3年生は、\n他の立候補者を支援することにしたわ。,我们学生会的三年级生，\n决定去支持其他的参选者了。
0000000000000,千奈,エッ？　エッ？　ふぇえっ！？,诶？诶？呜诶诶！？
0000000000000,燕,やむをえん。普通科の立候補者は、\n特に不利になってしまうからな――,为了公平起见。毕竟普通科的参选者\n在这方面处于绝对劣势——
0000000000000,燕,我々が支援する生徒たちは、\n倉本千奈の対立候補として、\n申し分ない相手になるだろう。,而我们支持的学生，\n来做你的竞争对手，\n分量绝对足够。
0000000000000,莉波,千奈ちゃんのことは応援してるけど、\n手加減はしてあげられないよ。,虽然我很支持小千奈你，\n但我们可不会手下留情哦。
0000000000000,燕,あー……つまり……こういうことだ。,啊……总之……就是这么个情况。
0000000000000,莉波,生徒会選挙では、私たちが、\n千奈ちゃんたちの敵になる。,在学生会选举中，我们会\n成为小千奈你们的敌人。
0000000000000,星南,生徒会長になりたければ、私たちに\n勝ってその座をつかみ取りなさい――,如果你想当上学生会长，就战胜我们\n亲手夺取那个位置吧——
0000000000000,星南,期待しているわ、千奈！,我很期待哦，千奈！
info,adv_dear_kcna_025.txt,,
译者,病毒,,
