id,name,text,trans
0000000000000,ことね,今日のレッスンに臨んでたってワケ。,我就是抱着这种心态来参加今天的训练的。
0000000000000,咲季,ふふっ……それで、\nわたしのいいところを\nたくさん褒めてくれていたのね――,呵呵……原来如此，\n所以你才会\n一个劲儿地夸我呀——
0000000000000,手毬,どうりで。やけに馴れ馴れしいと\n思ってたんだ。,怪不得。\n我就说你怎么突然那么热情呢。
0000000000000,手毬,ことねのそういうなりふり構わない\nところ、いいと思うよ。,琴音这种不拘小节的地方，\n我觉得很不错。
0000000000000,咲季,うんうん、わたしもことねの……,嗯嗯，我也从琴音身上学到了……
0000000000000,咲季,どんな楽曲でも可愛く歌って\n踊れるところ、見習わせてもらったわ。,不管什么歌都能唱得可爱、\n跳得也可爱的那份能力哦。
0000000000000,ことね,おまえらに褒められると鳥肌立って\nくるんだけど！！　ありがとね！！,被你们这么夸，我鸡皮疙瘩\n都要起来了！！　不过还是谢谢啦！！
0000000000000,ことね,うしッ！　もーこんだけ照れくさい思い\nしたんだから、元を取らないと！,好嘞！既然我都这么难为情了\n那我必须收回本才行！
0000000000000,ことね,おまえら！　あたしたちの共演で、\nライブを大成功させるぞぉ！！,听好了！　我们要用这次的同台，\n办一场大成功的演唱会！
0000000000000,咲季,面白いじゃない！　誰が一番ファンを\n楽しませられるか、勝負よ！,有意思！那就来比比看，\n谁能让粉丝们最开心吧！
0000000000000,手毬,あなたたちの魅力を見習って、\nファンを全員奪ってやるから。,我会学走你们的魅力，\n然后把你们的粉丝全都抢过来。
0000000000000,ことね,ばーっか、\nそれはこっちの台詞だってーの！,笨～蛋，\n那是我的台词好吗！
0000000000000,ことね,おまえらのそーゆーところ、\nだぁ～い好きっ♡,你们俩的这种地方\n我最～喜欢了♡
info,adv_cidol-fktn-3-016_03.txt,,
译者,病毒,,
