id,name,text,trans
0000000000000,広,いたっ。,疼。
0000000000000,広,叩けっていう意味じゃない、よ？,我的意思可不是让你动手打我、哟？
0000000000000,{user},ハァ……まったく。,唉……真是的。
0000000000000,{user},こんな土壇場でまで、\nあなたというひとは。,都到了这种节骨眼上，\n你这家伙还是老样子。
0000000000000,{user},――これを。,——给，拿着这个。
0000000000000,広,？　なに、これ？,？这是什么？
0000000000000,{user},手紙ですよ。あなたの<em>元学友</em>からの。,信。来自你以前的大学同学。
0000000000000,広,もう読んだ？,你已经读过了？
0000000000000,{user},いいえ。ですから、\nこの手紙の内容はわかりません。,怎么会。所以，\n我完全不知道里面写了什么。
0000000000000,{user},広さんが読んで、どう思うのか――\nわかりません。<em>でも読んでください</em>。,我也不知道广同学读完之后会作何感想——\n但还是请你读一读吧。
0000000000000,広,――わかった。読む。,——好吧。我读。
0000000000000,広,先に言っておく。\n大学に、あんまり楽しい思い出はない。,先说清楚。\n我从来没有觉得上大学开心过。
0000000000000,広,仲の良かった友達もいない。\nたぶん恨まれてると思う。,当时也没有什么关系要好的朋友。\n倒不如说，我觉得自己多半是被讨厌了。
0000000000000,広,わたしの都合で、\nみんなの期待を、裏切った、から。,因为我的一意孤行，\n辜负了所有人的期待。
0000000000000,広,それでもあなたは……\nいま、ここで、読むべきって言う。,即使这样，你却还是觉得……\n此时此刻，我应该在这里把它读完吗。
0000000000000,{user},もしかしたら――,我是在赌——
0000000000000,{user},あなたのテンションが上がるような\nことが、書いてあるかもしれません。,里面正好写着能让你\n整个人都振奋起来的内容呢。
0000000000000,広,ふふ……\nほんとうに、賭けごと、好きだね。,呵呵……\n你还真是喜欢赌博呢。
0000000000000,広,将来、お嫁さんを困らせちゃう、よ？,可别让将来的老婆太操心了、哦？
0000000000000,{user},早く読んでください。,别贫了，快读。
0000000000000,広,そうやってすぐ急かす。\nじゃあ、読む、よ。,别催别催。\n那，我要看了、哦。
0000000000000,広,………………………………………………\n………………………………………………,………………………………………………\n………………………………………………
0000000000000,,――親愛なる友へ。あの日、\n私が観ていた動画が……,——致我亲爱的朋友。\n那天我偶然看到的那段视频……
0000000000000,,アイドル・篠澤広、誕生のきっかけと\nなったことを光栄に思う。,没想到居然能成为偶像·筱泽广诞生的契机，\n我真的深感荣幸。
0000000000000,,『定期公演』のときも、\n『N.I.A』で優勝したときも、,无论是在『定期公演』的舞台上，\n还是在『N.I.A』斩获桂冠的瞬间，
0000000000000,,私の愛おしいフクロウさんの\nライブに、シークレットゲストとして\n登場したときも――,又或是你作为神秘嘉宾，\n空降到我最爱的猫头鹰小姐的\n个人演出上时。
0000000000000,,あの日のタブレットは、\nあなたを映していた。,平板电脑的屏幕里，\n自始至终映照出的都是你的身影。
0000000000000,,いつも、みんなで応援していた。,我们这群人，其实一直都在为你应援哦。
0000000000000,,アイドルファンであった私の立場は、\nあなたのおかげで急上昇。,多亏了你，让我这个狂热追星族\n在同好圈子里的地位水涨船高。
0000000000000,,いなくなった学友が、突如として\nアイドルに――これって夢？？？,突然退学的昔日同窗，一转眼居然成了耀眼的偶像\n——我不会在做梦吧？？？
0000000000000,,秘密の鑑賞会は、いつしか私たちに\nとって素敵な趣味のひとときになった。,悄悄聚在一起看你演出的秘密鉴赏会，\n不知不觉间，也成了我们生活中最棒的消遣。
0000000000000,広,アイドルファンの長文と\n彼氏自慢が続くので割愛。,中间全是追星族的碎碎念\n和炫耀男朋友的废话，直接跳过。
0000000000000,,そうして、いま。,此时此刻。
0000000000000,,あなたの歌声が流れている部屋で、\n手紙を書いている。,我正坐在回荡着你歌声的房间里，\n写下这封信。
0000000000000,,あなたは自分の経歴を、\n最近まで伏せていたようだけど、,虽然你直到最近，似乎都一直在刻意\n隐瞒自己的这段经历，不过——
0000000000000,,そろそろ自慢してもいいかな？,我们差不多，也该可以去和别人炫耀了吧？
0000000000000,,タブレット越しではなく、会場で。,不是隔着屏幕，而是去到演出的最前线。
0000000000000,,みんなと共に大声で。,和所有人一起放声呐喊。
0000000000000,,あなたを応援して、いいかな？,我们、能去为你应援吗？
0000000000000,広,うん……いい、よ。,嗯……可以、哦。
0000000000000,広,………………………………………………,……
0000000000000,広,プロデューサー……,制作人……
0000000000000,広,わたし、友達、いたみたい。,原来，我也有朋友啊。
0000000000000,{user},補習組のおふたりから\n『はじめての友達』の称号を、\nはく奪しなければいけませんね。,看来必须得去没收掉\n补习组那两位的\n『第一个朋友』的头衔了呢。
0000000000000,広,……いじわる。,……坏心眼。
0000000000000,{user},どうやら賭けに勝ったようです。,看来是我赌赢了。
0000000000000,広,どうかな……自分でも……\nどう受け止めていいか、わからない。,怎么说呢……连我自己……\n都不知道该怎么接受这个事实。
0000000000000,広,余計に負けられなくなったって\nことは、確か。,但有一点可以肯定——\n我更不能输了。
0000000000000,広,いままでの人生すべてが、アイドルの\n武器だって、あなたは言った。,你说过，我迄今为止的人生，\n全都可以化作偶像的武器。
0000000000000,広,ほんとうに、そうだった。\n素手で挑むつもりだったのに……,原来，还真的是这样。\n明明本来打算赤手空拳去挑战的……
0000000000000,広,取り外せないものが、こんなに……\nわたしを輝かせてる。,结果现在，却有这么多的、无法割舍的东西……\n反而将我映衬得如此耀眼。
0000000000000,{user},残念ですね……ここにきて、\n勝率が上がってしまった。ですが、,真遗憾啊……明明局势这么凶险，\n胜率反而被拔高了。不过，
0000000000000,{user},<em>それ</em>はもう、素手のうちです。,那些东西本就属于你赤手空拳的一部分啊。
0000000000000,{user},広さん――,广同学——
select,,夢を叶えましょう,去实现我们的梦想吧
0000000000000,広,ほんとは、ね。『<r\=プリマステラ>一番星</r>』になって\nから、言うつもりだった。,其实、呢。有些话，我原本是打算\n真正成为『启明星』之后再告诉你的。
0000000000000,{user},では、言わなくて結構。\nなってから聞きますよ。,既然如此，现在就不必说了\n等你赢下之后，我再听你慢慢说。
0000000000000,広,プロデューサーは、\n最後までハードルを上げ続ける……,制作人你啊、直到最后一刻，\n都不忘把难度拼命往上提呢……
0000000000000,広,まかせて。,交给我吧。
0000000000000,広,ふたりの夢を……叶えてくる、よ。,我去……实现我们的梦想了、哦。
info,adv_dear_shro_035.txt,,
译者,病毒,,
