id,name,text,trans
0000000000000,{user},ずいぶん……丁寧な忠告でしたね。,这还真是……相当温柔的忠告呢。
0000000000000,ことね,そういうところが……\n大好きな先輩なんです。,正是因为这点……\n我才这么喜欢这位前辈。
0000000000000,ことね,あ、プロデューサー。大丈夫でした？　\n果たし状、ぱしーんって\n顔にぶつけられてましたけど。,啊，制作人。你没事吧？\n刚才那封挑战书可是“啪”地一下\n甩到你脸上了来着。
0000000000000,{user},まだひりひりしますよ……あぁ、\n決闘の詳細を、まったく説明せずに\n帰ったなと思ったら。,现在脸上还火辣辣的……啊，\n我还想她怎么完全没说明决斗细节\n就回去了。
0000000000000,{user},この果たし状に書いてあるようですね。,看来都写在这封挑战书上了。
0000000000000,ことね,えと……最後の<r\=セレクション>『選抜試験』</r>で\n参加日程を合わせて勝負……\nできるんだ……そんなこと。,嗯……在最后的『选拔赛』上\n把参加日程调到一起，一决胜负……\n原来还能这样啊。
0000000000000,ことね,う～～～～～～～～～～～～～～～ん。,嗯～～～～～～～～～～～～
0000000000000,ことね,うぅうぅぅ～～～～～～～～～～～ん。,唔唔唔～～～～～～～～～～
0000000000000,{user},乗り気ではなさそうですね。\nあんなに力強く決闘を受けたのに。,你看起来没什么兴致啊。\n刚才明明那么气势十足地接下了决斗。
0000000000000,ことね,……断れるわけないです。\n気持ち、わかりますから。,……我是不可能拒绝的。\n因为她的心情，我也明白。
0000000000000,ことね,もし、あたしが……逆の立場だったら\nって、思うんです。\n星南先輩の悩みをしらずにいて。,我会想，如果我是……\n处在相反的立场上，\n对星南前辈的烦恼一无所知的话。
0000000000000,ことね,<em\=>他の誰か</em>が……背中を押して……\n星南先輩をはげましていたら。,而其他人……在背后推了她一把……\n鼓励了星南前辈，
0000000000000,ことね,トップアイドルになる、\nきっかけになっていたら。,成为了她迈向\n顶级偶像的契机——
0000000000000,ことね,きっと、さっきの雨夜先輩みたいに……\n立派な態度は取れません。,那我一定没法像刚才的雨夜前辈那样……\n摆出那么从容大度的姿态。
0000000000000,ことね,嫉妬でぐちゃぐちゃになって、\n潰れていたと思います。,我大概会因为嫉妒而心乱如麻，\n整个人都垮掉吧。
0000000000000,{user},そんな事態にはさせませんし、\n<em\=>仮に俺がいなかったとしても</em>……,我是不会让那种事发生的，\n而且就算没有我……
0000000000000,{user},あなたは雨夜燕に負けない再起を\n果たしたでしょう。,你也一定能以不输给雨夜燕的姿态\n东山再起。
0000000000000,ことね,ふふ、プロデューサーのせいで、\n自虐が一瞬で終わっちゃうんですけど。,呵呵，都怪制作人，\n我的自嘲一下子就到头了。
0000000000000,ことね,はぁ……\n闘争心がないのがあたしの欠点かぁ……\n恋にうつつを抜かすのは論外かぁ……,唉……\n我的缺点是缺少斗争心啊……\n沉迷恋爱更是想都别想啊……
0000000000000,ことね,でっすよねぇ～～～～～～～～～。,就是说啊～～～～～～～～～。
0000000000000,ことね,ア～～～～……………………どーしよ。,啊～～～～……………………怎么办啊。
0000000000000,{user},ハハ……担当アイドルが一瞬で\n新たな自虐をはじめたんですけど。,哈哈……我负责的偶像一瞬间\n又开始了新的自嘲。
0000000000000,ことね,真似しないでくださいよぉ！　\n一緒に悩んでくださぁい！,别学我说话啦！\n你也来一起烦恼啊！
0000000000000,{user},悩むまでもありません。\nすでに方針はお伝えしたはず。,还用不着烦恼。\n方针我早就已经告诉过你了。
0000000000000,{user},そこに雨夜燕との決闘が加わった。\nそれだけのことです。,只是在此基础上，多了和雨夜燕的一场决斗。\n仅此而已。
0000000000000,ことね,プロデューサー。,制作人。
0000000000000,ことね,あたしの一番大好きなアイドルは、\n十王星南です。,我最喜欢的偶像，\n是十王星南。
0000000000000,ことね,初星学園一のアイドルは、\n<r\=トップアイドル>『一番星』</r>十王星南です。,初星学园第一的偶像，\n是『启明星』十王星南。
0000000000000,ことね,藤田ことねの夢のはじまりで……\n特別なひと。,她是我藤田琴音梦想的开端……\n是那个特别的人。
0000000000000,ことね,その上で、言いますね。,在此基础上，我要说了哦。
0000000000000,ことね,雨夜燕先輩は、\n超～～～すごいアイドルなんです。,雨夜燕前辈，\n是超～～～厉害的偶像。
0000000000000,ことね,星南先輩に……トップアイドルに、\n負けないくらい。,与星南前辈……那位顶级偶像相比\n也毫不逊色。
0000000000000,ことね,夏の『H.I.F』でのライブも……\nド迫力でした！,夏天的『H.I.F』上的Live也是……\n冲击力十足！
0000000000000,ことね,一目で……負けた……って、\n思いました。,只看了一眼，我就觉得……\n自己输了。
0000000000000,{user},もちろん調査済みです。\n殻を破ったいまの彼女は、\nまさしく<r\=トッププロスペクト>『超有望株』</r>！,我当然调查过了。\n如今破茧而出的她，\n正是『超潜力股』！
0000000000000,ことね,そんな御方を、\n中間目標みたいに言えませぇん！　\nメッチャびびってますぅ！,那样的大人物，\n怎么能说得像什么中间目标一样！\n我真的超级害怕的啦！
0000000000000,{user},……相変わらず課題が明確な人ですね。,……你的课题还是一如既往地明确呢。
0000000000000,ことね,ぅぅぅ～……,呜呜～……
0000000000000,{user},藤田さん。覚えていますか、\nあなたのプロデューサーの言葉を。,藤田同学。你还记得吗，\n你的制作人说过的话。
0000000000000,ことね,『ことね、俺の夢を叶えてください』？,『琴音，请实现我的梦想』？
0000000000000,{user},……それではなく。,……不是那句。
0000000000000,ことね,『アイドルとして大切なもの』を\n見つけてください……って。,是『请找到对偶像来说\n重要的东西』……？
0000000000000,{user},ステージの上で、ファンの顔を見て、\nこのライブは中間目標だ――なんて。,在舞台上，看着粉丝们的脸，\n却想着“这场Live只是中间目标”——这种事，
0000000000000,{user},藤田ことねは、思うでしょうか？,藤田琴音，会这么想吗？
0000000000000,ことね,…………………………プロデューサー。,…………………………制作人。
0000000000000,ことね,ヒント出しすぎじゃないですか？,你提示也给得太多啦？
0000000000000,{user},さあ、なんのことでしょう。\nもし答えがわかったのなら、\n実践して見せてください。,哎呀，你在说什么呢。\n如果你已经知道答案了的话，\n就实践给我看看。
0000000000000,ことね,別に……\n急に自信がわいてきたわけでも、勝機が\n見えてきたわけでもないですけど。,倒也不是说……\n突然就有了自信，\n或是看见了胜机。
0000000000000,ことね,アイドルに……中間目標なんか\nないですよね。ファンの前で歌うなら、\n全部が大一番に決まってますよね。,偶像……才没有什么中间目标吧。\n只要在粉丝面前唱歌，\n每一场当然都是最重要的舞台。
0000000000000,ことね,シンプルな話だったんです。\nあたしが<em\=>いま</em>やるべきことは……,道理很简单。\n我现在该做的，
0000000000000,ことね,雨夜先輩との決闘に\n思い悩むことなんかじゃなくて――,不是为和雨夜前辈的决斗\n烦恼个不停——
0000000000000,ことね,間近に迫った『舞道場』で、\n命を賭して賞金をぶんどるコト！！！,而是在迫在眉睫的『舞道场』上，\n赌上性命把那笔奖金抢到手！！！
0000000000000,ことね,大舞台に集まった<r\=ファン>金貨</r>たちと、\n思いっきりライブを楽しむことですッ♡,是和聚集在大舞台上的金币们一起，\n尽情享受Live！♡
0000000000000,ことね,ライバルなんか関係ない……\nあたしは自分の仕事をするだけ……,对手什么的无关紧要……\n我只要做好自己的工作……
0000000000000,ことね,ファンの皆さまに、藤田ことねの\n『Yellow Big Bang！』を\nぶちかましてきます！！！！,各位粉丝们，我这就把藤田琴音的\n『Yellow Big Bang！』\n狠狠轰炸给你们看！！！！
info,adv_dear_fktn_030.txt,,
译者,胡桃,,
