id,name,text,trans
0000000000000,燕,星南にできることが、\n私にできないはずはないからな。,因为星南能做到的事情，\n我不可能做不到啊。
0000000000000,{user},その結果が、今ですか。,结果就变成现在这样了吗？
0000000000000,燕,フッ……くだらん動機だろう？,呵……很幼稚的动机吧？
0000000000000,燕,あいつを打ち負かすためだけに始めた\nアイドルをずるずると続け、,仅仅为了打败那家伙而开始的偶像活动，\n就这么拖拖拉拉地坚持了下来，
0000000000000,燕,気づけば、\nこんなところまで来てしまった。,回过神来，\n已经走了这么远了。
0000000000000,{user},それだけじゃないでしょう。,不止如此吧。
0000000000000,{user},それだけで、雨夜さんほどの実力を\n得られるわけがない。,光凭那点，是不可能获得\n像雨夜同学这般实力的。
0000000000000,燕,信じられないのは分かるがな。,我明白这很难以置信。
0000000000000,燕,現実として、ここにいるのは、\nただ諦めが悪いだけの女だ。,但现实是，站在这里的\n只是个不愿意认输的倔强女人。
0000000000000,{user},雨夜さんは、憧れているんですよ。\n十王星南というアイドルに。,雨夜同学——其实一直憧憬着\n名为十王星南的偶像。
0000000000000,燕,なっ……！？,什……！？
0000000000000,燕,わ、私が……あいつに！？,我、我竟然……憧憬那家伙！？
0000000000000,{user},だから、あなたはアイドルを\n諦めなかったんですよ。,正因如此，你才没有\n放弃成为偶像。
0000000000000,燕,馬鹿な！　憧れ、なんて――,荒唐！说什么憧憬——
0000000000000,{user},否定できますか？,你能否定吗？
0000000000000,燕,むぅ……………………,唔……………………
0000000000000,{user},憧れは、アイドルへのモチベーション\nとなる素晴らしい感情ですが、,憧憬本是种美好的情感，\n能成为迈向偶像之路的动机，
0000000000000,{user},あなたが十王さんに負け続けた理由は、\nそれだと思います。,但我认为这正是你\n屡败于十王同学的原因。
0000000000000,燕,どういうことだ？,什么意思？
0000000000000,{user},会長に憧れ、過剰に神聖視して、\n超えられない壁だと思い込んでいた。,因为憧憬会长，过度神化她，\n潜意识里认定那是无法逾越的高墙。
0000000000000,{user},本当は、雨夜さんの実力と\nかけ離れているわけではないのに。,事实上，她的实力与雨夜同学\n并非遥不可及。
0000000000000,燕,プロデューサー……,制作人……
0000000000000,{user},あなたのこれまでの道のりは\nちゃんとあなたの力になっています。,你至今走过的每一步\n都确实化作了你的力量。
0000000000000,{user},だから、憧れる気持ちは\nいったん封印しましょうか。,所以，不如先把这份憧憬之心\n暂时封存起来吧。
0000000000000,燕,なぜだ？,为什么？
0000000000000,{user},十王星南のライバルになるんでしょう？\n正しい目で相手を見てください。,是要成为十王星南同学的竞争对手吧？\n请用正确的眼光看待对手。
0000000000000,燕,……なるほどな。承知した。,……原来如此。我明白了。
0000000000000,{user},勝てますよ、雨夜さんなら。,雨夜同学的话，肯定能赢的。
0000000000000,燕,フン、貴様に言われるまでもない。,哼，不需要你来提醒。
0000000000000,{user},今日のプロデュース状況を\nメモしておこう。,把今天的情况\n记录下来吧。
0000000000000,{user},雨夜さんは殻を破り、羽ばたき始めた。\n本番が楽しみだ。,雨夜同学已经破茧成蝶。\n很期待正式演出。
info,adv_dear_atbm_008.txt,,
译者,mk2,,
