id,name,text,trans
0000000000000,清夏,……あのね、あたし、,……其实啊，我，
0000000000000,清夏,ずっと、リーリヤに憧れてるんだ。,一直都，很憧憬着莉莉娅。
0000000000000,リーリヤ,清夏ちゃんが……？,清夏你……？
0000000000000,清夏,あたしは、弱いから。\nいつも逃げ出しそうになるから。,因为我很软弱。\n总是会想着逃避。
0000000000000,清夏,リーリヤみたいに強い心が欲しい。,我想要像莉莉娅那样坚强的心。
0000000000000,清夏,そう簡単には手に入らないけど……\nリーリヤが勇気をくれたから、,虽然没那么容易得到……\n但因为有莉莉娅给予了我勇气，
0000000000000,清夏,あたしは今も頑張れるんだ。,我现在才能继续努力。
0000000000000,リーリヤ,……わたしも同じだよ、清夏ちゃん。,……我也一样，清夏。
0000000000000,清夏,……リーリヤは、どうだった？\nアイドルになりたいって、思わない？,……莉莉娅呢？\n你不想成为偶像吗？
0000000000000,リーリヤ,え……？　\nそれは、その……,诶……？\n这个嘛，那个……
0000000000000,リーリヤ,……なりたいって、思う。\nでも、わたしなんかじゃ……,……我想。\n但是，像我这样的……
0000000000000,清夏,――なれるよ！　リーリヤなら！\nぜったい、すごいアイドルになれる！,——肯定可以的！莉莉娅的话！\n绝对能成为超棒的偶像！
0000000000000,清夏,だから、ふたりで初星学園に入って、\nいつか、あのステージに立とうよ！,所以，我们两人一起加入初星学园，\n总有一天，站上那个舞台吧！
0000000000000,リーリヤ,臆病なわたしの手を引いてくれる\n清夏ちゃんに……憧れてる。,那个牵着胆小的我的手的\n清夏……让我很憧憬。
0000000000000,リーリヤ,ふたりで一緒にアイドルになろうって\n言ってくれたこと、嬉しかった。,说要两个人一起成为偶像的时候，\n我真的很开心。
0000000000000,リーリヤ,入学当初は、不安だった。\nわたしなんかに……できるかなって。,刚入学的时候，我很不安。\n一直在想我这种人……做得到吗。
0000000000000,リーリヤ,でも、今のわたしなら……\n清夏ちゃんの隣に並びたてる。,但是，现在的我……\n已经能站在清夏身边了。
0000000000000,リーリヤ,清夏ちゃんが手を引いてくれて、\nセンパイが背中を押してくれたから、,因为清夏牵起了我的手，\n前辈也推着我向前走，
0000000000000,リーリヤ,――わたしは今ここにいる。,——我今天才能站在这里。
0000000000000,リーリヤ,清夏ちゃんの隣に立って、\n約束のステージへと走っていける。,才能站在清夏身边，\n奔向约定的舞台。
0000000000000,リーリヤ,あの日交わした約束を、叶えられる！,那一天许下的约定，已经能够实现了！
0000000000000,リーリヤ,わたしに勇気をくれたのは、\n清夏ちゃんなんだよ。,给予我勇气的人，\n就是清夏你啊。
0000000000000,清夏,……じゃあ、リーリヤにあげた勇気を、\nあたしがまたもらったってこと？,……就是说，我给莉莉娅的勇气，\n又被我拿回来了？
0000000000000,リーリヤ,そういうことになるね。,也可以这么说呢。
0000000000000,清夏,どーりで、体に馴染むと思った。,难怪，我觉得这么熟悉。
0000000000000,リーリヤ,……次のライブで、その勇気を\nみんなにも分けてあげるんだ。,……在下次演出时，\n把这份勇气也分给大家吧。
0000000000000,清夏,……あたしも、協力するよ。,……我也会帮忙的。
0000000000000,清夏,あたしも、昔のあたしみたいな子に、\n勇気をあげられるような……,因为我也想成为，\n能给那些像曾经的我一样的孩子……
0000000000000,清夏,そんなアイドルに、なりたいから。,那样带去勇气的偶像。
0000000000000,リーリヤ,清夏ちゃんが協力してくれたら、\nきっと効果は100倍になるよ……！,清夏来帮忙的话，\n效果肯定能翻一百倍哦……！
0000000000000,清夏,叶えようね、約束。,我们去实现约定吧。
0000000000000,リーリヤ,うん……キセキ、起こそうね。,嗯……一起创造奇迹吧。
0000000000000,清夏,……ねえ、リーリヤは、\nどうして『<r\=プリマステラ>一番星</r>』になりたいの？,……对了，莉莉娅，\n你为什么想成为『启明星』呢？
0000000000000,リーリヤ,……………………。,……………………。
0000000000000,リーリヤ,優勝して、約束を叶えて……\nセンパイのところに帰る時、,拿下冠军，实现约定……\n回到前辈身边的时候，
0000000000000,リーリヤ,『<r\=プリマステラ>一番星</r>』になりましたって、\n伝えたいんだ。,我想告诉他，\n我成为『启明星』了。
0000000000000,リーリヤ,だって、今の『<r\=プリマステラ>一番星</r>』の称号は、\nトップアイドルを意味するから。,因为，现在的『启明星』称号，\n意味着顶级偶像。
0000000000000,{user},ぜひ。そして、憧れよりもさらに上。\nトップアイドルを目指しましょう。,一定会的。而且，要超越憧憬，\n以顶级偶像为目标前进吧。
0000000000000,リーリヤ,……それはセンパイと一緒に目指してる\nわたしの夢だから。,……这是我和前辈一起\n追求的梦想。
0000000000000,リーリヤ,センパイがプロデュースしたわたしは、\nトップアイドルになったよって……,经过前辈培育的我，\n成为了顶级偶像……
0000000000000,リーリヤ,わたしをトップアイドルにしたあなたは\nすごいプロデューサーなんだよって、,把我培养成顶级偶像的你，\n是最棒的制作人……
0000000000000,{user},俺も、トップアイドルに相応しい\nプロデューサーになってみせます。,我也会努力成为\n配得上顶级偶像的制作人。
0000000000000,リーリヤ,……そう、教えてあげたいんだ。,……对，我想这样告诉他。
0000000000000,清夏,リーリヤらしいなぁ……,真像莉莉娅会说的话啊……
0000000000000,リーリヤ,センパイ、どんな顔するかな？,前辈会露出什么样的表情呢？
0000000000000,清夏,ボロボロ泣いてるんじゃない？,会不会哭得稀里哗啦的？
0000000000000,リーリヤ,……そうかも。ふふふっ。,……说不定会呢。呼呼呼。
info,adv_dear_kllj_033.txt,,
译者,悸动DouKi,,
