id,name,text,trans
0000000000000,ことね,だけど憧れに手が届いたなんて、\nそこまでは自信なくて。,但我也还没自信到，\n觉得自己已经能够到那个我所憧憬的她。
0000000000000,ことね,最高のライブができる予感があって。,不过我有预感，这次我可以献上一场最棒的演出。
0000000000000,ことね,『N.I.A』の優勝をまぐれだって\n言ったやつらを、,我有绝对的自信、能让那些说\n我拿冠军是侥幸的家伙们
0000000000000,ことね,全員あたしのトリコにしてやれるって、\nそーゆー自信はめちゃあって。,全都拜倒在\n我的魅力之下！
0000000000000,ことね,それでも星南先輩に勝つ自信なんて\n……やっぱないんですけども。,但要说能否赢过星南学姐……\n我果然还是没有把握啦。
0000000000000,{user},超自信があって、超自信がない。\n両方なんですね。,极度的自信和极度的不自信、\n两种矛盾的情绪在你身上并存着呢。
0000000000000,ことね,そーなんですよー。\n困っちゃいますよねー。やーでも。,就是这样～\n很让人伤脑筋对吧～不过啊。
0000000000000,ことね,この状況がしっくりくるってゆーか。\n望むところってゆーか。,该说这状况正合我意呢，\n还是说我正求之不得呢。
0000000000000,ことね,あたしがやりたかったのって、\nこれなんですよ。,我一直以来想做的、\n就是这个啊。
0000000000000,ことね,あたしが、憧れの<em\=>星南ちゃん</em>に、\n挑むんです。,向憧憬的小星南\n发起挑战。
0000000000000,ことね,アイドル活動に勝負を持ち込むのは、\n藤田ことねちゃんとしては……,把“胜负”带入偶像活动中，\n对藤田琴音来说……
0000000000000,ことね,違うんですけどね。……ちゃんと、\n直前になったら忘れるので。,其实是不对的啦。……等真到了上场前一刻，\n我就会把这些都忘掉的。
0000000000000,ことね,しっかりファンだけを見て、歌うので。,我会好好地、只为了粉丝们而歌唱。
0000000000000,ことね,本番がはじまるギリギリまでは……\nあのひとだけを見つめていたいんです。,但在正式开演前的最后一秒为止……\n我都只想注视着那个人。
0000000000000,{user},……『H.I.F』当日までの短い期間で、\nできることは少ない。,……在『H.I.F』到来前的短暂时间里，\n能做的事情实在有限。
0000000000000,{user},ベストコンディションで挑めるように\n――と、助言するつもりでしたが。,我本打算提醒你\n调整到最佳状态迎接挑战——
0000000000000,{user},まったく問題なさそうですね。,看来现在的你已经完全没问题了。
0000000000000,ことね,素敵なプロデューサーと、\nライバルのおかげです。,这都多亏了有位超棒的制作人\n和超棒的对手呀。
0000000000000,ことね,ただぁ……あたし、\nすっごく落ち込みやすいんでぇ……,只是啊……我这个人\n真的超级容易消沉啦……
0000000000000,ことね,毎日！　思いっきり！　\n甘やかしてほしいでぇ～～～っす♡,所以制作人，你每天！都要！\n狠狠地宠我才行喔～～～♡
info,adv_dear_fktn_023.txt,,
译者,夏色彼方,,
