id,name,text,trans
0000000000000,星南,フフ、嬉しいわね。\n莉波が本戦まで来てくれるなんて。,呵呵，真是惊喜。\n没想到你真的能一路走到正式赛。
0000000000000,莉波,私も、嬉しいです。,我也，很开心。
0000000000000,莉波,星南会長と同じステージに\n立てるなんて――思いもしなかった。,我从没想过，\n自己有一天能和星南会长站在同一个舞台上。
0000000000000,星南,……そう。私はずっと、\n期待していたけれどね。,……是吗。我可是一直都\n很期待哦。
0000000000000,莉波,会長……,会长……
0000000000000,星南,フフ、かなり仕上げてきたようね。\nアイドルパワーが、\nずいぶん上がっているわ。,呵呵，看来准备得相当充分呢。\n偶像力量，\n提升了很多啊。
0000000000000,莉波,はい。プロデューサーと\n一緒に頑張ってきました。,是的。我和制作人\n一起努力至今，
0000000000000,莉波,星南会長に、勝つために。,为的就是战胜会长您。
0000000000000,星南,――そう。あなたの努力は、\nよく知っているわ。,——是吗。你的努力，\n我非常清楚。
0000000000000,星南,それでも、まだ私には勝てない。,即便如此，你依然赢不了我。
0000000000000,莉波,……――,……——
0000000000000,星南,――以前の私なら、\nそう言ったかもしれないわね。,——如果是以前的我，\n或许会这么说呢。
0000000000000,星南,でも、実力の差を覆し得る、\n私に見えないなにかが、\nあなたにあるのだとすれば――,但如果你身上，\n藏着某种足以颠覆实力差距、\n连我都无法看透的力量——
0000000000000,星南,決勝戦は、面白いことに\nなるかもしれないわ。,那么决赛，\n也许会变得很有趣。
0000000000000,莉波,ずっと、あなたのそばにいて、\nずっと、あなたの背中を見てきました。,我一直都在您的身边，\n一直都注视着您的背影。
0000000000000,莉波,あなたは私の憧れ。\n尊敬する『<r\=プリマステラ>一番星</r>』です。,您是我憧憬的对象，\n是我所尊敬的『启明星』。
0000000000000,莉波,だけど――\n今日は全力で、あなたに挑みます。,但是——\n今天我会用尽全力，向您挑战。
0000000000000,星南,フフ、『N.I.A』に出場して、\n本当に大きな成長を遂げたようね。,呵呵，参加了『N.I.A』之后，\n你真的成长了许多呢。
0000000000000,星南,かかってきなさい、莉波。\n全力で叩き潰してあげるわ。,放马过来吧，莉波。\n我会使出全力，将你彻底击溃的。
0000000000000,莉波,はいっ、よろしくお願いします！,是！请多指教！
0000000000000,莉波,（……星南会長が、\n本気で私を<r\=ライバル>敵</r>として見てくれてる）,（……星南会长，\n真的把我当成竞争对手了）
0000000000000,莉波,（嬉しい……）,（好开心……）
0000000000000,莉波,……あ、お父さん？,……啊，爸爸？
0000000000000,莉波,あのね、今ライブの前で――\n……え？　お母さん？,那个，我现在演唱会马上要开始了——\n……咦？妈妈？
0000000000000,莉波,お母さん、どうして、\nお父さんの電話で――,妈妈，为什么会用\n爸爸的手机——
0000000000000,母,ええっと……ちょっと、\n莉波の声を、聞きたくなってね……,那个……没什么，\n就是突然很想听听你的声音……
0000000000000,母,忙しそうだから、また後にするね。,看你好像很忙，我待会儿再说吧。
0000000000000,莉波,――待って！,——等等！
0000000000000,莉波,お父さんに、<em\=>なにかあったの</em>？,爸爸他，是不是出什么事了？
0000000000000,母,……あとで話すよ。\n大事な試験……なんだよね。,……晚点再说吧。\n你现在不是有很重要的比赛吗……
0000000000000,莉波,教えて。声でわかるよ。,告诉我。我听你的声音就知道了。
0000000000000,母,……――,……——
0000000000000,母,莉波、落ち着いて聞いてね……\nお父さん、いま病院にいるの。,莉波，你冷静听我说……\n你爸爸……现在在医院里。
0000000000000,莉波,……え？,……欸？
0000000000000,母,今朝方、自転車で事故に遭って――,今天早上，他骑自行车的时候出了事故——
0000000000000,莉波,……大丈夫なの！？,……他没事吧！？
0000000000000,母,今、手術室。命に別状はないって、\nお医者さんは仰ってる。,他正在做手术。不过医生说了，\n没有生命危险。
0000000000000,莉波,……っ！,……！
0000000000000,母,私が付き添ってるから、大丈夫。\nごめんね、莉波……大事なときに。,有我在陪着，没事的。\n对不起，莉波……在这么重要的时候。
0000000000000,莉波,お父さん……,爸爸……
0000000000000,莉波,……――,……——
0000000000000,学園長,夏の『H.I.F』――\n『<r\=プリマステラ>一番星</r>』は、十王星南！,夏季『H.I.F』——\n『启明星』的获得者是，十王星南！
0000000000000,莉波,……はぁ、はぁ……はぁ……,……哈啊，哈啊……哈啊……
0000000000000,麻央,……莉波？　\nどうしたの、調子が――,……莉波？\n你怎么了，状态看起来不太对——
0000000000000,莉波,……う、うう……う……,……呜，呜呜……呜……
0000000000000,莉波,……っ！,……！
0000000000000,麻央,莉波！？,莉波！？
0000000000000,{user},姫崎さん……,姬崎同学……
0000000000000,莉波,……{user}くん。,……{user}君。
0000000000000,莉波,……{user}くん……\n……ごめん。ごめん……ね……,……{user}君……\n……对不起。对不起……啊……
0000000000000,莉波,……私、負けちゃっ……た……,……我，输掉……了……
0000000000000,{user},――大丈夫です。\nまだ冬の『H.I.F』があります。,——没关系的。\n还有冬季的『H.I.F』呢。
0000000000000,{user},……なにか、あったんですか。,……是发生什么事了吗？
0000000000000,莉波,……お父さんが……,……爸爸他……
0000000000000,{user},……！？,……！？
0000000000000,{user},スマホとお財布、\n学生証は持ちましたね？,手机、钱包和学生证\n都带在身上吧？
0000000000000,{user},飛行機のチケットは手配できたので、\nこのメモの乗り場に行ってください。,机票我已经订好了，\n你拿着这个去对应的登机口就行。
0000000000000,莉波,……ありがとう。\n{user}くん。,……谢谢你。\n{user}君。
0000000000000,莉波,……ごめん……ね。,……对不起……啊。
0000000000000,莉波,きみとの約束……守れなかった。,没能守住……和你的约定。
info,adv_dear_hrnm_023.txt,,
译者,狗头,,
